"['tt0165473', ""['Horror', 'Foreign']"", '修羅', '1971-02-13', '8.6']","['Katsuo Nakamura', 'Juro Kara', 'Masao Imafuku', 'Tatsuo Suzuki']"
"['tt0165546', ""['War', 'Drama', 'Comedy', 'Crime']"", 'Rane', '1998-05-27', '7.2']","['Dusan Pekic', 'Milan Maric', 'Dragan Bjelogrlic', 'Milko Josifov', 'Nikola Kojo', 'Aleksandar Habic']"
"['tt0165623', ""['Crime', 'Drama', 'Horror', 'Thriller']"", 'Angst', '1983-01-01', '7.2']","['Erwin Leder', 'Robert Hunger-Bühler']"
"['tt0165798', ""['Crime', 'Drama']"", 'Ghost Dog: The Way of the Samurai', '1999-09-13', '7.2']","['Forest Whitaker', 'Henry Silva', 'John Tormey', 'Cliff Gorman', 'Jim Jarmusch', 'RZA', 'Robby Müller']"
"['tt0165832', ""['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Mystery']"", 'Interstate 60', '2002-04-13', '7.1']","['James Marsden', 'Gary Oldman', 'Kurt Russell', 'Matthew Edison', 'Peter Bray', 'Peter Newman']"
"['tt0165904', '[]', 'Riešutų duona', '1977-06-06', '7.5']","['Algirdas Nicius', 'Vladas Bagdonas', 'Stasys Jonynas', 'Algimantas Mockus']"
"['tt0165905', ""['Action', 'Western']"", 'Outlaw Justice', '1999-01-24', '7.1']","['Willie Nelson', 'Kris Kristofferson', 'Chad Willett', 'Waylon Jennings']"
"['tt0165998', ""['Foreign']"", '龍在江湖', '1998-07-01', '7.0']","['Andy Lau', 'Mark Cheng']"
"['tt0166169', ""['Documentary']"", 'Divorce Iranian Style', '1998-08-01', '7.8']",[]
"['tt0166396', ""['Comedy', 'Romance']"", 'Waking Ned', '1998-09-15', '7.4']","['Ian Bannen', 'David Kelly', 'Richard Holmes']"
"['tt0166556', ""['Comedy']"", 'Così è la vita', '1998-01-01', '7.5']","['Giorgio Gherarducci', 'Fabrizio Ambrassa', 'Fabio Biaggi', 'Aldo Baglio', 'Saturno Brioschi', 'Giacomo Poretti', 'Giovanni Storti', 'Michele']"
"['tt0166788', ""['Comedy', 'Drama', 'History']"", 'Satyricon', '1969-03-27', '7.9']","['Don Backy', 'Mario Carotenuto', 'Franco Fabrizi', 'Gian Luigi Polidoro', 'Alfredo Bini']"
"['tt0166792', ""['Animation', 'Comedy', 'Family', 'Mystery']"", 'Scooby-Doo on Zombie Island', '1998-09-22', '7.2']","['Scott Innes', 'Billy West', 'Frank Welker']"
"['tt0166808', ""['Drama', 'Horror']"", 'Sombre', '1998-08-06', '8.0']",['Marc Barbé']
"['tt0166813', ""['Western', 'Animation', 'Adventure', 'Comedy', 'Family']"", 'Spirit: Stallion of the Cimarron', '2002-05-24', '7.4']","['Matt Damon', 'James Cromwell', 'Daniel Studi', 'Chopper Bernet', 'John Fusco']"
"['tt0166896', ""['Drama']"", 'The Straight Story', '1999-10-15', '7.7']","['Richard Farnsworth', 'Joseph A. Carpenter']"
"['tt0166924', ""['Thriller', 'Drama', 'Mystery']"", 'Mulholland Drive', '2001-05-16', '7.7']","['Justin Theroux', 'Alain Sarde']"
"['tt0167260', ""['Adventure', 'Fantasy', 'Action']"", 'The Lord of the Rings: The Return of the King', '2003-12-01', '8.1']","['Elijah Wood', 'Viggo Mortensen', 'Ian McKellen', 'Orlando Bloom']"
"['tt0167261', ""['Adventure', 'Fantasy', 'Action']"", 'The Lord of the Rings: The Two Towers', '2002-12-18', '8.0']","['Elijah Wood', 'Ian McKellen', 'Viggo Mortensen', 'Orlando Bloom', 'Stephen Sinclair']"
"['tt0167331', ""['Comedy', 'Drama']"", 'Pelíšky', '1999-04-08', '8.6']","['Michael Beran', 'Miroslav Donutil', 'Jan Hrebejk', 'Petr Jarchovský', 'Petr Sabach', 'Ondrej Trojan']"
"['tt0167400', ""['Drama', 'Romance']"", 'Sevmek Zamanı', '1965-10-09', '8.2']","['Ayban Erkmen', 'Müsfik Kenter', 'Süleyman Tekcan', 'Mengü Yegin', 'Abdullah Demiryan', 'Kemal Ergüvenç']"
"['tt0167404', ""['Mystery', 'Thriller', 'Drama']"", 'The Sixth Sense', '1999-08-06', '7.7']","['Tak Fujimoto', 'Bruce Willis', 'Haley Joel Osment']"
"['tt0167479', ""['Comedy']"", 'Vieni avanti cretino', '1982-04-07', '7.4']","['Lino Banfi', 'Franco Bracardi', 'Luciano Salce', 'Franco Bucceri']"
"['tt0167565', ""['Drama']"", 'Le Comte de Monte-Cristo', '1998-09-07', '7.0']","['Gérard Depardieu', 'Jean Rochefort', 'Pierre Arditi', 'Sergio Rubini', 'Christopher Thompson', 'Stanislas Merhar']"
"['tt0167688', '[]', 'Plastic Utopia', '1997-10-04', '8.0']","['John Arkinson', 'Buddy Bruce Boyles', 'Bryan Christner', 'David Zellner', 'Nathan Zellner']"
"['tt0167925', ""['Drama', 'Foreign']"", 'Fin août, début septembre', '1998-09-14', '7.3']","['François-Renaud Labarthe', 'Mathieu Amalric', 'François Cluzet', 'Philippe Carcassonne']"
"['tt0168446', ""['Drama', 'Comedy', 'Foreign']"", 'Aberdeen', '2000-07-05', '7.0']","['Stellan Skarsgård', 'Hans Petter Moland', 'Tom Remlov']"
"['tt0168589', ""['Drama']"", 'La ciudad', '1999-10-22', '7.6']","['Anthony Rivera', 'Joseph Rigano', 'Miguel Maldonado', 'Ricardo Cuevas']"
"['tt0168629', ""['Drama', 'Crime', 'Music']"", 'Dancer in the Dark', '2000-05-17', '7.7']","['David Morse', 'Peter Stormare', 'Robby Müller']"
"['tt0168845', ""['Documentary']"", 'Ладони', '1994-02-01', '8.1']",[]
"['tt0168972', ""['Drama', 'Comedy', 'Foreign']"", 'ラブ&ポップ', '1998-09-01', '7.0']","['Tadanobu Asano', 'Mitsuru Fukikoshi', 'Akira Ishida']"
"['tt0169024', ""['Documentary']"", 'Megacities', '1998-08-12', '7.0']",['Erich Lackner']
"['tt0169102', ""['Adventure', 'Drama', 'Music', 'Romance']"", 'लगान', '2001-06-15', '7.2']","['Anil Mehta', 'Aamir Khan', 'Raghuvir Yadav', 'Ashutosh Gowariker', 'Kumar Dave']"
"['tt0169145', ""['Drama']"", 'Bure baruta', '1998-08-01', '7.3']","['Zoran Simjanovic', 'Aleksandar Bercek', ""Vojislav 'Voja' Brajovic"", 'Bogdan Diklic', 'Nebojsa Glogovac', 'Zoran Andric']"
"['tt0169302', ""['Drama']"", 'Theeviravaathi: The Terrorist', '1998-09-12', '8.1']","['K. Krishna', 'Vishwas', 'Vijay Deveshwar', 'Abhijat Joshi']"
"['tt0169547', ""['Drama']"", 'American Beauty', '1999-09-15', '7.9']","['Kevin Spacey', 'Wes Bentley', 'Bruce Cohen', 'Dan Jinks']"
"['tt0169590', ""['Action', 'Animation']"", ""The Batman Superman Movie: World's Finest"", '1998-08-18', '7.1']","['Tim Daly', 'Kevin Conroy', 'Mark Hamill']"
"['tt0169817', ""['Western']"", 'Le due facce del dollaro', '1967-12-28', '7.0']","['Maurice Poli', 'Jacques Herlin', 'Gérard Herter', 'Roberto Bianchi Montero']"
"['tt0169858', ""['Animation', 'Drama', 'Science Fiction']"", '新世紀エヴァンゲリオン劇場版', '1997-07-19', '8.1']",['Jason Lee']
"['tt0169880', ""['Mystery', 'Animation', 'Science Fiction', 'Action']"", '新世紀エヴァンゲリオン 劇場版 DEATH & REBIRTH シト新生', '1997-03-15', '7.4']",[]
"['tt0170232', ""['Comedy', 'Drama', 'Fantasy']"", 'Zamilované Maso', '1989-01-01', '7.3']",['Jaromír Kallista']
"['tt0170517', '[]', 'Aleksis Kiven elämä', '2002-01-18', '7.0']","['Olli Varja', 'Marko Tiusanen', 'Jari Salmi', 'Jari Halonen', 'Jorma Tommila', 'Heikki Ahonius']"
"['tt0170705', ""['Drama', 'Comedy', 'War']"", 'Train de vie', '1998-09-16', '7.4']","['Lionel Abelanski', 'Rufus', 'Clément Harari', 'Michel Muller', 'Moni Ovadia', 'Marc Baschet', 'Ludi Boeken']"
"['tt0170783', ""['Drama']"", 'Вчера', '1988-01-25', '7.5']","['Hristo Shopov', 'Georgi Staykov', 'Ivan Andonov', 'Krasimir Kostov']"
"['tt0171340', '[]', 'Getting to Know You', '1999-01-22', '8.0']","['Zach Braff', 'David Aaron Baker']"
"['tt0171474', ""['Drama', 'Fantasy', 'Romance']"", 'Лісова пісня. Мавка', '1980-07-23', '10.0']","['Viktor Kremlyov', 'Ivan Mykolaichuk']"
"['tt0171587', ""['Documentary']"", 'Obrazy starého sveta', '1972-01-01', '7.8']","['Dusan Hanák', 'Václav Hálek']"
"['tt0171685', ""['Drama']"", 'Ratcatcher', '1999-11-12', '7.5']","['Tommy Flanagan', 'William Eadie']"
"['tt0171804', ""['Crime', 'Drama']"", ""Boys Don't Cry"", '1999-09-02', '7.2']","['Peter Sarsgaard', 'Brendan Sexton III']"
"['tt0171869', ""['Family', 'Comedy']"", 'Usatyy Nyan', '1977-06-06', '8.5']","['Sergei Prokhanov', 'Vladimir Grammatikov', 'Aleksandr Misharin']"
"['tt0172202', ""['Comedy', 'Documentary']"", 'Buster Keaton: A Hard Act to Follow', '1987-09-30', '7.7']","['Lindsay Anderson', 'Loyal T. Lucas', 'Harvey Parry', 'Raymond Rohauer', 'John Wilson', 'Keith Fennell']"
"['tt0172238', ""['Drama', 'Family']"", ""A Child's Christmas in Wales"", '1987-12-23', '8.8']","['Denholm Elliott', 'Mathonwy Reeves', 'Michael Fawkes']"
"['tt0172493', ""['Drama']"", 'Girl, Interrupted', '1999-12-21', '7.6']",[]
"['tt0172495', ""['Action', 'Drama', 'Adventure']"", 'Gladiator', '2000-05-01', '7.9']","['Russell Crowe', 'Joaquin Phoenix', 'Oliver Reed']"
"['tt0172684', ""['Drama', 'Romance']"", 'Kuch Kuch Hota Hai', '1998-10-16', '7.5']","['Shah Rukh Khan', 'Karan Johar', 'Yash Johar']"
"['tt0173024', ""['Drama']"", 'Посетитель музея', '1989-03-14', '7.6']","['Viktor Mikhaylov', 'Vadim Lobanov']"
"['tt0173629', '[]', 'All the Way Home', '1981-12-21', '7.0']","['William Hurt', 'Ned Beatty', 'James Agee', 'Tad Mosel']"
"['tt0173714', ""['Music']"", 'Cats', '1998-10-05', '7.1']","['John Mills', 'Ken Page', 'T.S. Eliot']"
"['tt0173771', ""['Documentary']"", 'Document of the Dead', '1985-06-21', '7.8']","['Richard P. Rubinstein', 'Roy Frumkes', 'Reeves Lehmann']"
"['tt0173772', ""['Documentary']"", 'Il mio viaggio in Italia', '1999-09-11', '7.2']","['Martin Scorsese', 'Giorgio Armani']"
"['tt0174834', ""['Animation', 'Fantasy', 'Horror']"", 'Krysař', '1986-09-01', '7.0']","['Oldrich Kaiser', 'Jirí Lábus', 'Vilém Cok', 'Michael Kocáb']"
"['tt0174852', ""['Documentary', 'Drama', 'History', 'War']"", 'The Last Days', '1998-10-23', '7.7']",['Ken Lipper']
"['tt0174856', ""['Drama']"", 'The Hurricane', '1999-09-17', '7.2']","['Denzel Washington', 'Vicellous Shannon', 'Liev Schreiber', 'Norman Jewison']"
"['tt0175471', ""['Documentary', 'Music']"", 'The Beach Boys: An American Band', '1985-11-22', '8.0']","['Brian Wilson', 'Dennis Wilson', 'Carl Wilson', 'Mike Love']"
"['tt0175550', ""['Documentary']"", 'The Dancemaker', '1998-12-01', '7.0']","['Andrew Asnes', 'Patrick Corbin', 'Thomas Patrick']"
"['tt0175555', ""['Fantasy', 'Drama', 'Comedy', 'Science Fiction', 'Romance', 'Family']"", 'Deal of a Lifetime', '1999-01-01', '7.7']","['Michael A. Goorjian', 'Esteban Powell', 'Paul Levine', 'Daryl Orenge']"
"['tt0175743', ""['Drama']"", 'Holubice', '1960-11-04', '7.8']","['Karel Smyczek', 'Vjaceslav Irmanov', 'Gustav Püttjer', 'Frantisek Vlácil']"
"['tt0175844', ""['Comedy', 'Documentary']"", 'Lenny Bruce: Swear to Tell the Truth', '1998-10-21', '9.5']","['Robert De Niro', 'Steve Allen']"
"['tt0175875', ""['Drama']"", 'Мачеха', '1973-06-06', '7.0']","['Leonid Nevedomsky', 'Vladimir Samoylov', 'Oleg Bondarev']"
"['tt0175880', ""['Drama']"", 'Magnolia', '1999-12-08', '7.5']","['Tom Cruise', 'Jason Robards', 'Philip Seymour Hoffman']"
"['tt0176016', ""['Thriller', 'Mystery', 'Foreign']"", 'The Perfect Murder', '1988-08-03', '7.0']","['Naseeruddin Shah', 'Stellan Skarsgård', 'Amjad Khan', 'Wahid Chowhan']"
"['tt0177227', ""['Documentary']"", 'Six Days in Roswell', '1998-01-02', '8.0']","['Jimmie Wood', 'Rich Kronfeld']"
"['tt0177262', ""['Music', 'Documentary', 'TV Movie']"", 'Style Wars', '1983-01-01', '8.1']",['Spank']
"['tt0177507', ""['Drama', 'Comedy']"", 'Absolute Giganten', '1999-09-30', '7.9']","['Frank Giering', 'Florian Lukas', 'Antoine Monot Jr.', 'Sebastian Schipper', 'Stefan Arndt']"
"['tt0177698', '[]', 'Δις Διευθυντής', '1964-01-01', '7.1']","['Alekos Alexandrakis', 'Dionysis Papagiannopoulos']"
"['tt0177838', ""['Romance', 'Drama', 'Fantasy']"", 'Historia Kina w Popielawach', '1998-11-01', '7.3']","['Krzysztof Majchrzak', 'Bartosz Opania', 'Franciszek Pieczka']"
"['tt0177858', ""['Adventure', 'Comedy', 'Romance']"", 'Im Juli', '2000-08-23', '7.5']","['Moritz Bleibtreu', 'Mehmet Kurtulus', 'Fatih Akin', 'Ulrich Kodjo Wendt', 'Pierre Aïm']"
"['tt0177892', ""['Comedy']"", 'Koroli i kapusta', '1978-06-06', '7.0']","['Oleg Kazancheev', 'Valentin Gaft', 'Armen Dzhigarkhanyan', 'Kakhi Kavsadze', 'Nikolay Karachentsov']"
"['tt0178683', ""['Romance', 'Comedy']"", 'Χτυποκάρδια στο Θρανίο', '1963-11-11', '7.0']","['Dimitris Papamichael', 'Dionysis Papagiannopoulos', 'Labros Konstadaras']"
"['tt0178821', ""['Drama']"", 'Passing Glory', '1999-02-21', '7.0']","['Andre Braugher', 'Rip Torn', 'Sean Squire', 'Harold Sylvester']"
"['tt0178928', ""['Fantasy', 'Drama', 'Science Fiction']"", 'The Tempest', '1998-12-13', '7.0']","['Steven Shaw', 'Peter Fonda', 'John Glover', 'Harold Perrineau', 'Jack Bender', 'James Bigwood']"
"['tt0179196', ""['Adventure', 'Comedy', 'Fantasy', 'Science Fiction']"", 'Zbogum na dvaesetiot vek', '1998-11-17', '7.5']","['Lazar Ristovski', 'Nikola Ristanovski', 'Vlado Jovanovski', 'Dejan Acimovic', 'Risto Vrtev']"
"['tt0179218', ""['Documentary']"", 'Hitman Hart: Wrestling with Shadows', '1998-12-20', '7.4']","['Bret Hart', 'Owen Hart', 'Brian Pillman', 'Colin Cripps']"
"['tt0179624', ""['Documentary']"", '100 Years at the Movies', '1994-12-31', '8.0']","['Humphrey Bogart', 'Woody Allen', 'Fred Astaire', 'Dan Aykroyd', 'Warren Beatty', 'Wallace Beery']"
"['tt0179634', ""['Comedy']"", 'Η Αλίκη στο Ναυτικό', '1961-02-20', '8.0']","['Dimitris Papamichael', 'Giannis Gionakis', 'Giannis Malouhos']"
"['tt0179641', ""['Comedy']"", ""L'an 01"", '1973-02-22', '7.6']","['Daniel Auteuil', 'Alain Bert', 'Jacques Doillon', 'Gébé', 'François Béranger']"
"['tt0179850', ""['Documentary']"", 'Hitler connais pas', '1963-07-25', '8.5']",['Bertrand Blier']
"['tt0179955', ""['Animation', 'Family']"", 'Macskafogó', '1986-10-02', '8.0']","['Miklós Benedek', 'Gyula Bodrogi', 'Péter Haumann']"
"['tt0180093', ""['Crime', 'Drama']"", 'Requiem for a Dream', '2000-10-27', '7.9']","['Matthew Libatique', 'Jared Leto', 'Marlon Wayans', 'Hubert Selby Jr.']"
"['tt0180748', ""['Action', 'Comedy', 'Crime']"", 'I Kina spiser de hunde', '1999-09-10', '7.5']","['Kim Bodnia', 'Dejan Cukic', 'Nikolaj Lie Kaas', 'Tomas Villum Jensen', 'Steen Herdel', 'Morten Søborg']"
"['tt0180793', ""['Drama', 'Foreign', 'Romance']"", 'The Last September', '2000-04-28', '8.0']","['Michael Gambon', 'Tom Hickey', 'David Tennant']"
"['tt0180853', ""['Drama', 'Action']"", 'Muzhskaya kompaniya', '1992-01-01', '7.0']","['Vsevolod Khabarov', 'Andrey Rostotskiy', 'Andrei Khvorov', 'Pavel Abdalov', 'Vladimir Episkoposyan', 'Aleksandr Gizgizov']"
"['tt0181012', ""['Horror', 'Thriller']"", 'Sole Survivor', '1983-12-01', '7.3']",['Kurt Johnson']
"['tt0181288', ""['Documentary']"", 'American Movie', '1999-11-05', '7.7']","['Mark Borchardt', 'Mike Schank', 'Tom Schimmels']"
"['tt0181530', ""['Drama']"", 'Est -Ouest', '1999-09-01', '7.5']","['Laurent Dailland', 'Oleg Menshikov', 'Sergey Bodrov', 'Louis Gardel', 'Patrick Doyle']"
"['tt0181536', ""['Drama']"", 'Finding Forrester', '2000-12-21', '7.0']","['Sean Connery', 'Rob Brown', 'F. Murray Abraham', 'Harris Savides']"
"['tt0181600', '[]', 'Υπάρχει Και Φιλότιμο', '1965-12-06', '9.0']","['Labros Konstadaras', 'Dionysis Papagiannopoulos', 'Andreas Douzos']"
"['tt0181627', ""['Fantasy', 'Adventure', 'Animation', 'Family']"", 'Kirikou et la Sorcière', '1998-12-09', '7.2']","['Doudou Gueye Thiaw', 'Robert Liensol', ""Youssou N'Dour""]"
"['tt0181689', ""['Action', 'Thriller', 'Science Fiction', 'Mystery']"", 'Minority Report', '2002-06-20', '7.1']","['Tom Cruise', 'Colin Farrell', 'Max von Sydow']"
"['tt0181786', ""['Documentary']"", 'Regret to Inform', '1999-01-01', '8.0']",['Daniel Reeves']
"['tt0181875', ""['Drama', 'Music']"", 'Almost Famous', '2000-09-15', '7.4']","['Billy Crudup', 'Patrick Fugit']"
"['tt0181947', ""['Action']"", '3 dev adam', '1973-01-01', '7.0']","['Dogan Tamer', 'Aytekin Akkaya', 'Yavuz Selekman', 'Tevfik Sen', 'T. Fikret Uçak', 'Stan Lee']"
"['tt0181960', ""['Drama']"", '雨あがる', '1999-10-25', '7.3']","['Akira Terao', 'Shirô Mifune']"
"['tt0182357', ""['Drama', 'Comedy', 'Romance']"", 'Les parasites', '1999-01-20', '7.4']","['Lionel Abelanski', 'Oulage Abour', 'Pascal Elbé']"
"['tt0183225', ""['Comedy', 'Drama']"", 'Ich Chef, Du Turnschuh', '1998-09-26', '7.0']","['Hussi Kutlucan', 'Heinz-Werner Kraehkamp']"
"['tt0183948', ""['Action', 'Drama']"", 'Universal Soldier', '1972-05-01', '7.0']","['George Lazenby', 'Ben Carruthers', 'Robin Hunter', 'Rudolph Walker', 'Kevin Duggan']"
"['tt0184115', ""['Drama']"", 'Le petit voleur', '1999-09-12', '7.0']","['Nicolas Duvauchelle', 'Yann Trégouët', 'Jean-Jérôme Esposito', 'Martial Bezot']"
"['tt0184424', ""['Comedy']"", 'Eddie Izzard: Dress to Kill', '1999-06-14', '8.1']",['Eddie Izzard']
"['tt0184719', ""['Drama']"", 'Maryam', '2002-02-22', '8.0']","['Maz Jobrani', 'David Ackert', 'Shaun Toub']"
"['tt0184950', ""['Comedy']"", 'Θου-Βου Φαλακρός Πράκτωρ, Επιχείρηση: Γης Μαδιάμ', '1969-04-11', '7.1']","['Thanasis Vengos', 'Antonis Papadopoulos', 'Vasilis Andreopoulos']"
"['tt0185125', ""['Comedy', 'Drama']"", 'Todo sobre mi madre', '1999-04-19', '7.4']",['Antxón Gómez']
"['tt0185691', ""['Action']"", 'She hao dan xin zhen jiu zhou', '1978-01-01', '8.0']","['Fei Meng', 'Tao-Liang Tan', 'Tien-Lung Yu', 'Wu Ma', 'Jo-Ping Wang']"
"['tt0185906', ""['Action', 'Drama', 'War']"", 'Band of Brothers', '2001-09-09', '8.2']","['Philip Barantini', 'Scott Grimes', 'Damian Lewis', 'Ron Livingston', 'Shane Taylor', 'Donnie Wahlberg', 'Peter Youngblood Hills', 'Matthew Leitch', 'Nicholas Aaron']"
"['tt0186151', ""['Crime', 'Drama', 'Science Fiction', 'Thriller']"", 'Frequency', '2000-04-28', '7.0']","['Dennis Quaid', 'Jim Caviezel', 'Shawn Doyle']"
"['tt0186408', ""['Drama', 'Comedy', 'Romance', 'Fantasy']"", 'Обыкновенное чудо', '1978-01-01', '7.6']","['Oleg Yankovskiy', 'Evgeniy Leonov', 'Mark Zakharov', 'Gennadiy Gladkov']"
"['tt0186508', ""['Documentary', 'Music']"", 'Buena Vista Social Club', '1999-02-17', '7.3']",['Jörg Widmer']
"['tt0186730', ""['Drama']"", ""Ça commence aujourd'hui"", '1999-03-12', '7.1']","['Philippe Torreton', 'Frédéric Bourboulon', 'Alain Sarde']"
"['tt0187231', ""['Action', 'Comedy', 'Romance', 'Science Fiction', 'Thriller']"", 'Lajanje na zvezde', '1998-06-01', '7.0']","['Dragan Micanovic', 'Nikola Simic', ""Velimir 'Bata' Zivojinovic"", 'Vojislav Borisavljevic']"
"['tt0187375', ""['Fantasy', 'Science Fiction', 'Foreign']"", 'Oslinaya shkura', '1982-01-01', '7.0']","['Vladimir Etush', 'Aleksandr Galibin', 'Eduard Rozovsky']"
"['tt0187501', '[]', '新・忍びの者', '1963-12-28', '8.0']","['Yoshirô Kitahara', 'Raizô Ichikawa', 'Saburô Date']"
"['tt0188030', ""['Drama']"", 'La lengua de las mariposas', '1999-09-24', '7.2']","['Manuel Lozano', 'Fernando Fernán Gómez', 'Gonzalo Uriarte', 'José Luis Cuerda', 'Rafael Azcona', 'Manuel Rivas']"
"['tt0188350', ""['Drama', 'Comedy']"", 'Det nya landet', '2000-11-24', '7.3']","['Mike Almayehu', 'Michalis Koutsogiannakis', 'Dan Berglund']"
"['tt0188404', ""['Animation']"", 'Als Je Begrijpt Wat Ik Bedoel', '1983-02-03', '7.3']","['Gildo del Mistro', 'Fred Benavente', 'Luc Lutz', 'Lo van Hensbergen']"
"['tt0188503', ""['Horror', 'Comedy']"", '조용한 가족', '1998-04-25', '7.2']","['Cheol-ho Choi', 'In-hwan Park', 'Kang-ho Song', 'Min-sik Choi']"
"['tt0188653', ""['Drama']"", 'Güneşe yolculuk', '1999-02-16', '7.0']","['Nazmi Kirik', 'Newroz Baz', 'Ara Güler', 'Vlatko Stefanovski']"
"['tt0188773', '[]', 'Kiss Me Goodbye', '1986-01-01', '7.0']","['Chi Wong', 'Nick Zedd']"
"['tt0188913', ""['Animation', 'Science Fiction']"", 'More', '1998-01-01', '7.9']",[]
"['tt0189133', '[]', 'T,O,U,C,H,I,N,G', '1969-01-01', '7.2']",['Paul Sharits']
"['tt0189142', ""['Drama', 'Foreign']"", 'Le temps retrouvé', '1999-05-19', '7.3']","['Vincent Perez', 'John Malkovich', 'Gilles Taurand']"
"['tt0189195', ""['Animation', 'Fantasy']"", 'Волшебное кольцо', '1979-01-01', '8.5']","['Evgeniy Leonov', 'Yuriy Volyntsev', 'Anatoliy Barantsev', 'Yuriy Koval']"
"['tt0190332', ""['Adventure', 'Drama', 'Action', 'Romance']"", '卧虎藏龙', '2000-10-01', '7.2']","['Yun-Fat Chow', 'Chen Chang']"
"['tt0190506', ""['Comedy', 'Action']"", 'Kiler-ów 2-óch', '1999-01-08', '8.1']","['Cezary Pazura', 'Janusz Rewinski', 'Jan Englert']"
"['tt0190508', '[]', 'Kitchen', '1965-01-01', '7.0']","['Ronald Tavel', 'Elecktrah', 'Donald Lyons', 'Gerard Malanga', 'David McCabe', 'Rene Ricard', 'Roger Trudeau']"
"['tt0190590', ""['Action', 'Adventure', 'Comedy']"", 'O Brother, Where Art Thou?', '2000-08-30', '7.3']","['George Clooney', 'John Turturro', 'Tim Blake Nelson', 'John Goodman']"
"['tt0191043', ""['Drama', 'Family']"", 'رنگ خدا', '1999-02-08', '7.1']","['Hossein Mahjoub', 'Mohsen Ramezani', 'Majid Majidi']"
"['tt0191182', ""['Documentary']"", 'Hitler - Eine Karriere', '1977-07-08', '7.2']","['Gert Westphal', 'Stephen Murray', 'Hans Posegga']"
"['tt0191227', '[]', 'Katatsumori', '1994-05-22', '7.0']",[]
"['tt0191310', '[]', 'Ni tsutsumarete', '1992-01-01', '7.0']",[]
"['tt0192069', ""['Documentary']"", 'Gendernauts: A Journey Through Shifting Identities', '1999-06-12', '10.0']",['Georg Kajanus']
