tt0107696,"['Action', 'Thriller']",ADangerousPlace,1995-04-25,7.0,"['TedJanRoberts', 'CoreyFeldman', 'Mako']",nm0414458
tt0107803,"['', 'Peramore']",soloperamore,1993-01-01,9.0,"['DiegoAbatantuono', 'UgoConti', 'GiovanniVeronesi']",nm0894787
tt0107808,"['Crime', 'Drama', 'Thriller']",APerfectWorld,1993-11-24,7.2,"['KevinCostner', 'ClintEastwood', 'T.J.Lowther', 'MarkJohnson']",nm0000142
tt0107810,"['Drama', 'Thriller']",PerryMason:TheCaseoftheWickedWives,1993-12-17,7.0,"['PaulSorvino', 'WilliamR.Moses', 'ErleStanleyGardner']",nm0638527
tt0107818,['Drama'],Philadelphia,1993-12-22,7.6,"['TomHanks', 'DenzelWashington', 'BuzzKilman', 'EdwardSaxon', 'TakFujimoto']",nm0001129
tt0107822,"['Drama', 'Romance']",ThePiano,1993-05-19,7.1,"['HarveyKeitel', 'SamNeill']",nm0001005
tt0107943,"['Drama', 'Romance']",TheRemainsoftheDay,1993-11-05,7.5,"['AnthonyHopkins', 'JohnHaycraft', 'ChristopherReeve', 'JohnCalley', 'IsmailMerchant']",nm0412465
tt0108002,['Drama'],Rudy,1993-09-17,7.2,"['OliverWood', 'SeanAstin', 'JonFavreau', 'NedBeatty']",nm0000770
tt0108037,"['Comedy', 'Family']",TheSandlot,1993-04-07,7.1,"['TomGuiry', 'MikeVitar', 'ArtLaFleur', 'PatrickRenna']",nm0262693
tt0108052,"['Drama', 'History', 'War']",SchindlersList,1993-11-29,8.3,"['LiamNeeson', 'RalphFiennes', 'BenKingsley', 'ThomasKeneally']",nm0000229
tt0108065,['Drama'],SearchingforBobbyFischer,1993-08-13,7.3,"['JoeMantegna', 'BenKingsley', 'MaxPomeranc', 'WilliamHorberg']",nm0001873
tt0108069,"['Animation', 'ScienceFiction']",TheSecretAdventuresofTomThumb,1993-12-10,7.1,"['NickUpton', 'FrankPassingham', 'JohnSchofield']",nm0097529
tt0108071,"['Drama', 'Family', 'Fantasy']",TheSecretGarden,1993-08-13,7.1,"['HeydonProwse', 'AndrewKnott', 'FredFuchs', 'TomLuddy']",nm0002140
tt0108074,"['Action', 'Comedy']",射鵰英雄傳之東成西就,1993-02-05,7.0,"['Kit-WaiKai', 'LeslieCheung', 'TonyChiu-WaiLeung', 'JamesWong', 'PeterPau']",nm0311508
tt0108148,"['Action', 'Crime', 'Drama']",少年黃飛鴻之鐵馬骝,1993-09-03,7.6,"['RongguangYu', 'DonnieYen', 'Woo-PingYuen', 'TanCheung', 'RichardEpcar']",nm0950759
tt0108181,"['Drama', 'Thriller']",SomeFolksCallItaSlingBlade,1994-03-26,7.5,"['BillyBobThornton', 'J.T.Walsh', 'JeffersonMays', 'AdamLindemann', 'BillBoll']",nm0382584
tt0108188,"['Action', 'Crime', 'Thriller']",Sonatine,1993-04-10,7.3,"['TakeshiKitano', 'TetsuWatanabe', 'MasanobuKatsumura']",nm0001429
tt0108192,['Drama'],서편제,1993-04-10,7.8,"['Myung-gonKim', 'Kyu-chulKim', 'Sae-kilShin', 'Su-cholKim']",nm0407990
tt0108210,"['Drama', 'Comedy', 'War', 'Foreign']",StalagLuft,1993-10-27,7.0,"['StephenFry', 'NicholasLyndhurst', 'GeoffreyPalmer', 'SamKelly', 'AdrianShergold']",nm0792120
tt0108211,"['Drama', 'History', 'War']",Stalingrad,1993-01-21,7.4,"['DominiqueHorwitz', 'ThomasKretschmann', 'JochenNickel', 'SebastianRudolph', 'HannoHuth']",nm0005917
tt0108234,[''],StreetKnight,1993-03-12,7.0,"['JeffSpeakman', 'ChristopherNeame', 'LewisVanBergen', 'MarkDiSalle']",nm0536299
tt0108245,['Comedy'],Sud,1993-10-17,7.2,"['SilvioOrlando', 'ClaudioBisio', 'GigioAlberti', 'GabrieleSalvatores']",nm0759368
tt0108281,"['Action', 'Comedy', 'Drama', 'Thriller']",太极张三丰,1993-11-18,7.0,"['KwongKimYip', 'JetLi', 'Siu-HoChin', 'Woo-PingYuen', 'MichaelSorich']",nm0950759
tt0108320,"['Drama', 'Comedy']",ThereGoesMyBaby,1994-09-02,8.5,"['DermotMulroney', 'RickySchroder', 'NoahWyle', 'FloydMutrux', 'RobertShapiro']",nm0616152
tt0108328,"['Drama', 'Music']",ThirtyTwoShortFilmsAboutGlennGould,1993-11-26,7.4,"['NivFichman', 'ColmFeore', 'DerekKeurvorst', 'DevonAnderson', 'DonMcKellar', 'GlennGould']",nm0320660
tt0108330,['Drama'],ThisBoy’sLife,1993-04-09,7.0,"['RobertDeNiro', 'LeonardoDiCaprio', 'JonahBlechman', 'MichaelCaton-Jones', 'TobiasWolff']",nm0001994
tt0108338,['Drama'],Tikhiyestranitsy,1994-02-11,8.5,"['AleksandrCherednik', 'SergeyBarkovskiy', 'AleksandrSokurov', 'AleksandrBurov']",nm0812546
tt0108346,['Action'],ToBetheBest,1993-08-03,9.0,"['MichaelWorth', 'MartinKove', 'PhillipTroyLinger']",nm0580726
tt0108358,"['Action', 'Adventure', 'Drama', 'History', 'Western']",Tombstone,1993-12-25,7.4,"['KurtRussell', 'ValKilmer', 'SamElliott', 'BillPaxton', 'KevinJarre', 'SeanDaniel']","nm0418883,nm0181902"
tt0108394,"['Drama', 'Music', 'Mystery']",Troiscouleurs:Bleu,1993-01-10,7.7,"['ZbigniewZamachowski', 'BenoîtRégent', 'KrzysztofKieslowski', 'EdwardZebrowski']",nm0001425
tt0108399,"['Action', 'Thriller', 'Crime', 'Romance']",TrueRomance,1993-09-09,7.5,"['ChristianSlater', 'DennisHopper', 'ValKilmer', 'TonyScott', 'QuentinTarantino']",nm0001716
tt0108471,['Drama'],ValeAbraão,1993-09-01,7.0,"['LuísMiguelCintra', 'RuydeCarvalho', 'PauloBranco', 'MárioBarroso']",nm0210701
tt0108500,"['Fantasy', 'Comedy', 'ScienceFiction']",Lesvisiteurs,1993-01-27,7.1,"['ChristianClavier', 'JeanReno', 'AlainTerzian']",nm0688585
tt0108515,"['Documentary', 'History']",TheWarRoom,1993-12-05,7.3,"['JamesCarville', 'GeorgeStephanopoulos', 'PaulBegala']","nm0672060,nm0373698"
tt0108550,"['Romance', 'Drama']",WhatsEatingGilbertGrape,1993-12-17,7.5,"['JohnnyDepp', 'LeonardoDiCaprio', 'PeterHedges', 'MeirTeper']",nm0002120
tt0108598,"['Animation', 'Comedy', 'Family']",TheWrongTrousers,1993-12-17,7.6,"['PeterSallis', 'PeterHawkins', 'BrianSibley', 'BrianTrueman', 'ChristopherMoll']",nm0661910
tt0108700,['Documentary'],Baseball,1994-09-18,8.5,"['CharlesMcDowell', 'DanielOkrent', 'OssieDavis', 'PaulRoebling', 'StudsTerkel', 'EliWallach', 'AdamArkin']","nm0122741,nm0637089"
tt0108906,"['Horror', 'Mystery']",Riget,1994-11-23,8.0,"['PeterMygind', 'Ernst-HugoJäregård', 'HolgerJuulHansen', 'SørenPilmark', 'JensOkking', 'OttoBrandenburg', 'BaardOwe']","nm0001885,nm0036272"
tt0108915,"['Drama', 'Romance']",Scarlett,1994-11-13,7.1,"['TimothyDalton', 'SeanBean', 'GeorgeGrizzard', 'GaryRaymond']",nm0259589
tt0109020,['Drama'],71FragmenteeinerChronologiedesZufalls,1994-05-18,7.0,"['GabrielCosminUrdes', 'LukasMiko', 'OttoGrünmandl', 'MichaelHaneke']",nm0359734
tt0109021,"['Drama', 'Romance']",8Seconds,1994-02-25,7.2,"['LukePerry', 'StephenBaldwin', 'JamesRebhorn', 'CameronFinley', 'MichaelShamberg', 'VictorHammer']",nm0000814
tt0109028,"['Drama', 'Comedy']",Áköldumklaka,1995-02-10,7.7,"['MasatoshiNagase', 'FisherStevens', 'GísliHalldórsson', 'JimStark']",nm0296144
tt0109045,"['Drama', 'Comedy', 'TheAdventuresofPriscilla']",QueenoftheDesert,1994-05-31,7.2,"['HugoWeaving', 'GuyPearce', 'TerenceStamp', 'StephanElliott', 'AlClark']",nm0254632
tt0109066,['Drama'],愛情萬歲,1994-09-02,7.3,"['Chao-jungChen', 'Kang-shengLee']",nm0158857
tt0109117,"['Comedy', 'Drama', 'Romance']",AndazApnaApna,1994-04-11,7.6,"['AamirKhan', 'SalmanKhan']",nm0764316
tt0109201,[''],TheGoldenBall,1994-04-13,8.5,"['Jean-MarcelMilan', 'AboubacarSidikiSumah', 'HabibHammoud', 'ModySoryBarry', 'CheikDoukouré']",nm0235370
tt0109206,"['Drama', 'Foreign']",BanditQueen,1994-09-09,7.1,"['NirmalPandey', 'RajeshVivek', 'RaghuvirYadav', 'ShekharKapur', 'RanjitKapoor']",nm0001408
tt0109228,['Music'],TheBeatles:TheFirstU.S.Visit,1991-11-13,7.0,"['JohnLennon', 'PaulMcCartney', 'GeorgeHarrison', 'RingoStarr']","nm0563100,nm0563099,nm6956204,nm0297085"
tt0109348,"['Action', 'Comedy', 'Thriller']",BulletsOverBroadway,1994-10-14,7.0,"['JohnCusack', 'ChazzPalminteri', 'WoodyAllen', 'DouglasMcGrath']",nm0000095
tt0109381,['Documentary'],CarmenMiranda:BananasIsMyBusiness,1995-04-13,10.0,['MarioCunha'],nm0812773
tt0109384,['Drama'],CasadeLava,1995-02-10,7.3,"['IsaachDeBankolé', 'PedroHestnes', 'PauloBranco', 'RaulAndrade', 'EmmanuelMachuel']",nm0182276
tt0109422,[''],らんま1/2超無差別決戦!乱馬チームVS伝説の鳳凰,1994-08-20,7.0,"['KappeiYamaguchi', 'TedCole', 'MichaelDonovan']",nm1048554
tt0109424,"['Drama', 'Comedy', 'Romance']",重慶森林,1994-07-14,7.9,"['TakeshiKaneshiro', 'TonyChiu-WaiLeung', 'FrankieChan']",nm0939182
tt0109433,[''],CinemaofVengeance,1994-01-01,7.5,"['JackieChan', 'BruceLi', 'TobyRussell']",nm0751481
tt0109440,['Comedy'],Lacitédelapeur,1994-03-09,7.7,"['AlainChabat', 'DominiqueFarrugia', 'GérardDarmon', 'CharlesGassot', 'PhilippeChany', 'LaurentDailland']",nm0073322
tt0109445,['Comedy'],Clerks,1994-09-13,7.4,"['BrianOHalloran', 'JeffAnderson', 'KevinSmith', 'ScottMosier', 'DavidKlein']",nm0003620
tt0109491,"['Drama', 'Romance']",CountryLife,1994-10-27,8.0,"['SamNeill', 'JohnHargreaves', 'MichaelBlakemore', 'AntonChekhov']",nm0086820
tt0109506,"['Fantasy', 'Action', 'Thriller']",TheCrow,1994-05-11,7.3,"['EdwardR.Pressman', 'BrandonLee', 'MichaelWincott', 'ErnieHudson', 'JamesOBarr', 'DavidJ.Schow']",nm0001639
tt0109508,['Documentary'],Crumb,1994-09-10,7.6,[''],nm0959062
tt0109529,['Drama'],DanceMeOutside,1995-03-10,7.0,"['RyanRajendraBlack', 'AdamBeach', 'MichaelGreyeyes', 'BruceMcDonald', 'DonMcKellar']",nm0567680
tt0109579,"['Drama', 'Thriller', 'Mystery']",DeathandtheMaiden,1994-05-04,7.1,"['BenKingsley', 'StuartWilson', 'RomanPolanski']",nm0000591
tt0109592,"['Fantasy', 'Drama', 'Horror', 'Comedy']",DellamorteDellamore,1994-03-25,7.0,"['RupertEverett', 'FrançoisHadji-Lazaro', 'MickeyKnox', 'MicheleSoavi']",nm0811714
tt0109609,['Documentary'],DestinyinSpace,1994-01-17,7.0,['LeonardNimoy'],"nm0123785,nm0272576,nm0624648,nm0801936"
tt0109642,"['Crime', 'Drama', 'Mystery']",DoloresClaiborne,1995-03-24,7.1,"['ChristopherPlummer', 'StephenKing', 'CharlesMulvehill']",nm0000431
tt0109685,['Comedy'],獨立時代,1994-01-01,8.0,"['Yi-wenChen', 'DannyDeng', 'EdwardYang', 'HungHung', 'AntonioLee']",nm0945981
tt0109688,"['Drama', 'Action']",東邪西毒,1994-09-16,7.1,"['FrankieChan', 'LeslieCheung', 'TonyChiu-WaiLeung']",nm0939182
tt0109702,['Drama'],Leaufroide,1994-07-06,8.0,"['CyprienFouquet', 'LászlóSzabó', 'Jean-PierreDarroussin']",nm0000801
tt0109707,"['Comedy', 'Drama', 'History']",EdWood,1994-09-27,7.3,"['JohnnyDepp', 'MartinLandau']",nm0000318
tt0109729,['Documentary'],TheEndlessSummer2,1994-06-03,7.1,"['PatrickOConnell', 'RobertAugust', 'T.J.Barron']",nm0113164
tt0109732,"['Comedy', 'Drama', 'English']",August,1994-09-16,9.0,"['RahulBose', 'ShivajiSatam', 'VirendraSaxena']",nm0070865
tt0109747,"['Comedy', 'Drama']",Laestrategiadelcaracol,1993-12-25,7.2,"['FaustoCabrera', 'FrankRamírez', 'HumbertoDorado']",nm0127882
tt0109748,['Animation'],EstóriadoGatoedaLua,1997-01-01,7.0,['JoaquimdeAlmeida'],nm0785670
tt0109781,"['Animation', 'Drama', 'Fantasy']",Faust,1994-09-10,7.4,"['PetrCepek', 'JanKraus', 'VladimírKudla', 'AntoninZacpal', 'JaromírKallista']",nm0840905
tt0109808,"['Romance', 'Mystery', 'Thriller']",DeFlat,1994-04-21,7.0,"['VictorLöw', 'HansHoes', 'JaimySiebel', 'BenVerbong']",nm0893676
tt0109823,"['War', 'Drama', 'Romance', 'Action']",FortheMoment,1993-10-01,7.4,['RussellCrowe'],nm0426510
tt0109830,"['Comedy', 'Drama', 'Romance']",ForrestGump,1994-07-06,8.2,"['SteveTisch', 'TomHanks', 'GarySinise', 'WinstonGroom', 'EricRoth']",nm0000709
tt0109842,"['Crime', 'Drama', 'Thriller']",Fresh,1994-08-24,7.6,"['SeanNelson', 'GiancarloEsposito', 'SamuelL.Jackson', 'LawrenceBender']",nm0945026
tt0109909,"['Music', 'TVMovie', 'Documentary']",Glitterbug,1994-03-05,8.0,"['GenesisP-Orridge', 'AdamAnt', 'WilliamS.Burroughs', 'MichaelClark', 'DuggieFields', 'AndrewLogan']",nm0418746
tt0109934,[''],AGreatDayinHarlem,1994-09-27,7.0,"['DizzyGillespie', 'MiltHinton', 'ArtBlakey']",nm0045321
tt0109949,"['Drama', 'Comedy', 'Romance', 'Foreign']",Guantanamera,1995-01-01,8.0,"['HansBurmann', 'CarlosCruz', 'JorgePerugorría', 'RaúlEguren', 'JuanCarlosTabío']","nm0349425,nm0846119"
tt0109962,"['Action', 'Comedy']",國產凌凌漆,1994-10-13,7.3,"['StephenChow', 'Kar-YingLaw', 'Kam-KongWong', 'Lik-ChiLee', 'RomanCheung', 'VincentKok', 'CharlesHeung']","nm0159507,nm0497758"
tt0110008,"['Adventure', 'Animation', 'Fantasy']",平成狸合戦ぽんぽこ,1994-07-16,7.2,"['ShinchôKokontei', 'MakotoNonomura', 'NoriheiMiki', 'ToshioSuzuki', 'YasuyoshiTokuma']",nm0847223
tt0110057,['Documentary'],HoopDreams,1994-09-12,7.7,"['WilliamGates', 'ArthurAgee']",nm0416945
tt0110061,"['Thriller', 'Action', 'Drama']",HostileIntentions,1995-01-01,8.0,"['RiggKennedy', 'MarcosLoya']",nm0194274
tt0110074,"['Comedy', 'Drama']",TheHudsuckerProxy,1994-03-11,7.1,"['ThomNoble', 'TimRobbins', 'PaulNewman', 'CharlesDurning']","nm0001053,nm0001054"
tt0110081,"['Drama', 'Romance', 'War']",活着,1994-06-30,7.7,"['YouGe', 'BenNiu', 'WuJiang', 'YimouZhang', 'HuaYu']",nm0955443
tt0110148,"['Horror', 'Romance']",InterviewwiththeVampire,1994-11-11,7.2,"['BradPitt', 'TomCruise', 'AntonioBanderas', 'DavidGeffen']",nm0001403
tt0110173,['Documentary'],JLG/JLG-autoportraitdedécembre,1995-03-08,7.7,[''],nm0000419
tt0110200,['Action'],Jingwuyingxiong,1994-12-22,7.4,"['JetLi', 'Siu-HoChin', 'BillyChow', 'KwongKimYip']",nm0150906
tt0110201,['Comedy'],九品芝麻官之白面包靑天,1994-01-01,7.4,"['StephenChow', 'Man-TatNg']",nm0939147
tt0110202,"['Comedy', 'Drama', 'Romance']",Jízda,1994-09-13,8.0,"['RadekPastrnák', 'FilipRenc', 'JakubSpalek']",nm0841232
tt0110207,"['Action', 'Western']",Jonathandegliorsi,1995-04-21,7.0,"['FrancoNero', 'JohnSaxon', 'FloydRedCrowWesterman', 'DavidHess', 'EnzoG.Castellari', 'LorenzoDeLuca', 'JoshuaSinclair']",nm0144758
tt0110222,"['Comedy', 'Drama', 'Music']",KabhiHaanKabhiNaa,1993-01-01,7.2,"['ShahRukhKhan', 'DeepakTijori', 'RanjitKapoor']",nm0787453
tt0110280,[''],Krantiveer,1994-07-22,10.0,"['NanaPatekar', 'AtulAgnihotri', 'K.K.Singh']",nm0474837
tt0110296,['Drama'],LadybirdLadybird,1994-02-18,7.4,"['JonathanMorris', 'VladimirVega', 'MauricioVenegas']",nm0516360
tt0110299,"['Drama', 'Foreign']",Lamerica,1994-01-01,7.7,"['EnricoLoVerso', 'MichelePlacido', 'CarmeloDiMazzarelli']",nm0002167
tt0110322,"['Adventure', 'Drama', 'Romance', 'War']",LegendsoftheFall,1994-12-16,7.2,"['BradPitt', 'AnthonyHopkins', 'AidanQuinn', 'WilliamD.Wittliff']",nm0001880
tt0110335,[''],DieletztenMänner,1995-10-03,8.0,['ErichLackner'],nm0782430
tt0110357,"['Family', 'Animation', 'Drama']",TheLionKing,1994-06-23,8.0,"['MatthewBroderick', 'JeremyIrons', 'JamesEarlJones']","nm0021249,nm0591450"
tt0110361,"['Drama', 'Foreign', 'Thriller']",LisbonStory,1994-12-16,7.4,"['RüdigerVogler', 'PatrickBauchau', 'VascoSequeira', 'CantoeCastro', 'PauloBranco', 'JürgenKnieper']",nm0000694
tt0110367,"['Drama', 'Romance']",LittleWomen,1994-12-21,7.0,[''],nm0000788
tt0110413,"['Thriller', 'Crime', 'Drama']",Léon,1994-09-14,8.2,"['JeanReno', 'GaryOldman', 'DannyAiello']",nm0000108
tt0110508,[''],MidnightMan,1995-05-09,7.0,"['LorenzoLamas', 'JamesLew', 'Mako', 'EricPierpoint', 'AlanAmiel']",nm0917802
tt0110583,['Documentary'],MovingtheMountain,1994-09-15,8.5,"['Tsung-chengHou', 'JinmingZhang', 'YimingHuang', 'Yi-fenKan', 'Ke-HsiHsiang']",nm0000776
tt0110625,['Action'],Nanquanwang,1984-04-14,8.0,"['JianguoQiu', 'Yan-LongLi', 'FamingChen']",nm0519731
tt0110631,"['Horror', 'Thriller']",Nattevagten,1994-02-25,7.1,"['SortSol', 'NikolajCoster-Waldau', 'KimBodnia', 'JoachimHolbek', 'KnudOdde']",nm0097079
tt0110671,"['Drama', 'Romance']",NinaTakesaLover,1995-03-03,7.4,"['DonDeFina', 'PaulRhys', 'MichaelOKeefe']",nm0414312
tt0110684,"['Drama', 'Comedy']",NobodysFool,1994-12-23,7.0,"['PaulNewman', 'BruceWillis', 'RichardRusso']",nm0000914
tt0110729,['Drama'],OnceWereWarriors,1994-09-02,7.6,"['TemueraMorrison', 'JulianArahanga']",nm0848414
tt0110769,['Drama'],PaoDaShuangDeng,1994-10-14,7.0,"['ChangningGu', 'GangWu', 'XiaoruiZhao', 'YangGao', 'DayingYe']",nm0372092
tt0110812,"['Mystery', 'Crime']",APerryMasonMystery:TheCaseoftheGrimacingGovernor,1994-11-09,8.0,"['HalHolbrook', 'WilliamR.Moses', 'JohnSpencer', 'ErleStanleyGardner']",nm0850862
tt0110832,"['Comedy', 'Romance', 'Pidähuivistakiinni']",Tatjana,1994-01-01,7.2,"['MattiPellonpää', 'MatoValtonen', 'SakkeJärvenpää', 'TimoSalminen']",nm0442454
tt0110877,"['Comedy', 'Drama', 'Romance']",Ilpostino,1994-09-22,7.6,"['MassimoTroisi', 'PhilippeNoiret', 'RenatoScarpa', 'MichaelRadford', 'AntonioSkármeta']","nm0705535,nm0873385"
tt0110882,"['Drama', 'War']",BeforetheRain,1994-06-09,7.7,"['RadeSerbedzija', 'GrégoireColin', 'JosifJosifovski']",nm0541391
tt0110908,['Action'],PsyII:Ostatniakrew,1994-04-05,8.0,"['BoguslawLinda', 'CezaryPazura', 'ArturZmijewski', 'WladyslawPasikowski', 'PawelEdelman']",nm0664582
tt0110912,"['Thriller', 'Crime']",PulpFiction,1994-09-10,8.3,"['DavidWasco', 'JohnTravolta', 'SamuelL.Jackson', 'BruceWillis', 'QuentinTarantino', 'LawrenceBender']",nm0000233
tt0110917,"['Crime', 'Thriller']",Unapuraformalità,1994-05-15,7.7,"['GérardDepardieu', 'RomanPolanski', 'SergioRubini', 'NicolaDiPinto']",nm0868153
tt0110922,['Comedy'],Lepériljeune,1994-05-21,7.1,"['RomainDuris', 'VincentElbaz', 'NicolasKoretzky', 'JulienLambroschini', 'CédricKlapisch', 'AlexisGalmot', 'DanielThieux', 'AïssaDjabri']",nm0458251
tt0110932,"['History', 'Drama']",QuizShow,1994-09-16,7.1,"['RalphFiennes', 'JohnTurturro', 'RobMorrow', 'PaulScofield', 'RobertRedford']",nm0000602
tt0110943,"['Drama', 'Thriller', 'Romance', 'Foreign']",Rampo,1994-06-25,7.0,"['NaotoTakenaka', 'MasahiroMotoki', 'TeruyukiKagawa']","nm0645840,nm0563125"
tt0110963,"['Drama', 'History']",LaReineMargot,1994-05-13,7.0,"['DanielAuteuil', 'Jean-HuguesAnglade', 'VincentPerez', 'ClaudeBerri', 'GoranBregovic']",nm0161717
tt0110998,"['Drama', 'Comedy']",RiverofGrass,1995-08-04,7.1,"['LarryFessenden', 'DickRussell', 'StanKaplan', 'JesseHartman']",nm0716980
tt0111019,"['Drama', 'Romance']",LesRoseauxSauvages,1994-05-05,7.4,"['GaëlMorel', 'StéphaneRideau', 'FrédéricGorny', 'AndréTéchiné', 'OlivierMassart', 'GillesTaurand', 'AlainSarde']",nm0029242
tt0111149,"['Crime', 'Thriller']",ShallowGrave,1994-12-22,7.0,"['ChristopherEccleston', 'EwanMcGregor', 'KenStott', 'JohnHodge', 'AndrewMacdonald']",nm0000965
tt0111156,"['Action', 'Adventure', 'War', 'History']",SharpesCompany,1994-01-01,7.0,"['JohnTams', 'SeanBean', 'PetePostlethwaite', 'DaraghOMalley', 'HughFraser', 'CharlesWood']",nm0165965
tt0111161,"['Drama', 'Crime']",TheShawshankRedemption,1994-09-23,8.5,"['TimRobbins', 'MorganFreeman', 'BobGunton', 'WilliamSadler', 'StephenKing']",nm0001104
tt0111170,"['Action', 'Drama', 'Foreign']",Shijûshichininnoshikaku,1994-10-22,8.0,"['KenTakakura', 'KiichiNakai', 'KôichiIwaki']",nm0406728
tt0111180,[''],Sibak,1994-09-09,7.0,"['AlexDelRosario', 'GandongCervantes', 'LawrenceDavid', 'LuisCortes']",nm0158029
tt0111308,[''],Suhaag,1994-10-20,7.0,"['AjayDevgn', 'AkshayKumar', 'KukuKohli', 'TanveerKhan']",nm0463315
tt0111341,['Drama'],Sátántangó,1994-02-08,8.1,"['JoachimvonVietinghoff', 'MihályVig', 'PutyiHorváth', 'LászlófeLugossy', 'PéterDobai', 'BarnaMihók', 'GyörgyFehér']",nm0850601
tt0111387,['ScienceFiction'],TekWar:TekLab,1994-02-27,7.3,"['GregEvigan', 'EugeneClark', 'WilliamShatner', 'MichaelYork', 'WestbrookClaridge']",nm0003403
tt0111399,"['Drama', 'Comedy']",TerminalUSA,1993-09-17,7.5,"['KenNarasaki', 'LennyLang']",nm0605748
tt0111408,"['Documentary', 'Music', 'Family']",ThatsEntertainment!III,1994-07-01,7.5,"['GeneKelly', 'MickeyRooney']","nm0295044,nm0792227"
tt0111424,[''],天國逆子,1994-01-01,7.0,"['Tsung-HuaTo', 'JingwuMa', 'HoYim']",nm0948021
tt0111430,"['Documentary', 'Foreign']",Tigrero:AFilmThatWasNeverMade,1994-01-01,7.5,"['SamuelFuller', 'JimJarmusch']",nm0442455
tt0111495,"['Drama', 'Mystery', 'Romance']",Troiscouleurs:Rouge,1994-05-27,7.8,"['EdwardZebrowski', 'Jean-LouisTrintignant', 'Jean-PierreLorit', 'KrzysztofKieslowski']",nm0001425
tt0111507,"['Comedy', 'Drama', 'Mystery']",Troiscouleurs:Blanc,1994-01-26,7.3,"['ZbigniewZamachowski', 'JanuszGajos', 'JerzyStuhr', 'KrzysztofKieslowski', 'EdwardZebrowski']",nm0001425
tt0111512,"['Action', 'Comedy']",醉拳二,1994-02-03,7.2,"['EricTsang', 'JackieChan', 'Ho-SungPak', 'LungTi', 'Chia-LiangLiu']","nm0514906,nm0000329"
tt0111546,"['Drama', 'Romance', 'War']",Unétéinoubliable,1994-05-15,7.2,"['ClaudiuBleont', 'GeorgeConstantin']",nm0684596
tt0111562,['Comedy'],EddieIzzard:Unrepeatable,1994-10-03,7.3,['EddieIzzard'],nm0329910
tt0111666,['Family'],WaroftheButtons,1994-09-29,7.2,"['GreggFitzgerald', 'GerardKearney', 'DarraghNaughton', 'BrendanMcNamara', 'ColinWelland', 'YvesRobert']",nm0731253
tt0111689,"['Thriller', 'Comedy', 'Drama', 'Romance']",WhatHappenedWas...,1994-09-09,7.0,['TomNoonan'],nm0006888
tt0111749,"['Drama', 'Foreign', 'Horror']",Woyzeck,1994-02-07,8.3,"['LajosKovács', 'AleksandrPorokhovshchikov', 'JánosSzász']",nm0844444
tt0111770,"['Drama', 'Romance']",Xinbuliaoqing,1993-11-11,7.1,"['ChingWanLau', 'Tung-ShingYee', 'AlexanderChan', 'PeterNgor']",nm0232504
tt0111797,"['Comedy', 'Drama', 'Romance']",飲食男女,1994-08-03,7.5,['SihungLung'],nm0000487
tt0111845,['Drama'],زیردرختانزیتون,1994-01-01,7.4,"['MohamadAliKeshavarz', 'FarhadKheradmand', 'HosseinRezai', 'AlainDepardieu']",nm0452102
tt0111998,"['Comedy', 'TVMovie']",HeavyWeather,1995-12-24,10.0,"['RoyHudd', 'RichardBriers', 'PeterOToole', 'DouglasLivingstone', 'P.G.Wodehouse']",nm0324995
tt0112120,['Documentary'],APersonalJourneywithMartinScorseseThroughAmericanMovies,1995-05-21,8.3,['MartinScorsese'],"nm0000217,nm0933866"
tt0112362,['Drama'],AngelBaby,1995-09-09,7.7,"['JohnLynch', 'ColinFriels']",nm0753382
tt0112373,"['Documentary', 'Drama', 'Foreign']",AnneFrankRemembered,1995-06-08,7.3,['KennethBranagh'],nm0086282
tt0112379,"['Drama', 'Comedy']",Antonia,1995-09-12,7.2,['JanDecleir'],nm0331296
tt0112384,['Drama'],Apollo13,1995-06-30,7.3,"['BrianGrazer', 'TomHanks', 'BillPaxton', 'KevinBacon', 'GarySinise', 'RonHoward', 'JimLovell', 'JeffreyKluger']",nm0000165
tt0112407,[''],Atolladero,1997-01-01,7.0,"['PerePonce', 'JoaquínHinojosa', 'IggyPop', 'ÓscarAibar']",nm0014426
tt0112445,"['Family', 'Drama']",بادکنکسفید,1995-01-01,7.5,['MohsenKafili'],nm0070159
tt0112453,"['Family', 'Animation', 'Adventure']",Balto,1995-12-22,7.1,"['KevinBacon', 'BobHoskins', 'JimCummings']",nm0920425
tt0112454,"['Comedy', 'Drama']",Bandwagon,1996-01-08,7.5,"['KevinCorrigan', 'SteveParlavecchio', 'LeeHolmes', 'MatthewHennessey']",nm0776271
